plot_id_fe,wavelength,reflectance_smoothed,reflectance_raw
25,1131.75,0.1629661178587607,0.16397303517468226
25,1138.73,0.1584395704871007,0.15941995463101397
25,1145.71,0.15417404928633466,0.15291374670659377
25,1152.69,0.15043418769714337,0.14844466092532965
25,1159.67,0.14773381713354747,0.14693141593747927
25,1166.66,0.1463448259471086,0.14656330918883706
25,1173.64,0.14600124061837405,0.14622696826491416
25,1180.63,0.14579677601134466,0.14559616549320897
25,1187.63,0.14544124553328888,0.14501481826622686
25,1194.62,0.14516529038954035,0.14486026076114716
25,1201.62,0.14518940265941627,0.14465993915890957
25,1208.62,0.1456031970040355,0.14513307076817017
25,1215.62,0.14634472446190536,0.14597770188082787
25,1222.62,0.14729011843480683,0.14698311891210364
25,1229.63,0.14836555575801896,0.14804930573734726
25,1236.63,0.1493472733400739,0.14901783521378226
25,1243.64,0.15002647719899911,0.14976805723905234
25,1250.66,0.15041615299800715,0.15030552684014556
25,1257.67,0.1506444030253294,0.15038298185990184
25,1264.69,0.15078152515685375,0.14998291406487496
25,1271.71,0.15081056893135614,0.15017484864403657
25,1278.73,0.1506169711943546,0.15041580602045895
25,1285.75,0.15005625630082947,0.14996584352352976
25,1292.78,0.14888985868580992,0.14870350983627265
25,1299.8,0.1469071162333152,0.14658886766051665
25,1306.83,0.14407341605712634,0.1437490064834119
25,1313.87,0.1405098409539448,0.14021814338857846
25,1320.9,0.13643819334029744,0.13625484269552615
25,1327.94,0.13194220833788045,0.13150891244824914
25,1334.98,0.12718792714824825,0.12677430780457255
25,1342.02,0.122499351131581,0.12227068573578372
25,1349.06,0.1182576876964772,0.1174239313732498
25,1356.11,0.11452711100208682,0.11324896516088236
25,1363.16,0.11050019800260312,0.10980062149474344
25,1370.21,0.10537757406306904,0.1061065316610732
25,1377.26,0.09851904377348146,0.09997110443607655
25,1384.31,0.08983784193400016,0.0902224492532981
25,1391.37,0.08009081388938569,0.07943317945206349
25,1398.43,0.07057160997276171,0.06898087909328343
25,1405.49,0.06262972071404896,0.06127398595620181
25,1412.56,0.05697739396659815,0.05632375202424145
25,1419.62,0.05339774740548653,0.05326133064033564
25,1426.69,0.05138268178653579,0.05130927899322445
25,1433.76,0.05021815061529358,0.05002123098659808
25,1440.84,0.04952133819123004,0.04925695831234521
25,1447.91,0.04914756098599195,0.04888705409593229
25,1454.99,0.04909978611503791,0.04883663269843057
25,1462.07,0.04940439550563243,0.04904164401586636
25,1469.15,0.05007678446389939,0.0496224480651197
25,1476.23,0.05112876348198684,0.05073671747371336
25,1483.32,0.05252844511148967,0.05219204242775679
25,1490.41,0.05421977534933407,0.05391230643952992
25,1497.5,0.05611675384258866,0.05581386599911805
25,1504.59,0.05813278605874897,0.05778793117815998
25,1511.69,0.060234990386057063,0.05988224649321976
25,1518.79,0.06238666877451982,0.06205660543801421
25,1525.89,0.06456817064526506,0.0642358264278257
25,1532.99,0.0667597537204321,0.06642239441835263
25,1540.09,0.06893753976607511,0.06857737404175254
25,1547.2,0.07106614961252863,0.07071790396550517
25,1554.31,0.07310751365563095,0.0727908203489234
25,1561.42,0.07506528484024919,0.07478916297192667
25,1568.53,0.07695208288351392,0.07659911851940411
25,1575.65,0.07875769247957683,0.07832708151692122
25,1582.77,0.08047089952695768,0.08013271746457128
25,1589.89,0.08210059421428864,0.08183433982180469
25,1597.01,0.08367698022273451,0.08335608427748009
25,1604.13,0.08518028960306229,0.08477364134784182
25,1611.26,0.08658852670474702,0.08621206772408936
25,1618.39,0.08791096205166332,0.08763122118024391
25,1625.52,0.08919151952272507,0.08889990872835708
25,1632.66,0.09048060000592528,0.09007534624904398
25,1639.79,0.0917447716868543,0.09121506461472469
25,1646.93,0.09287634953599495,0.09250481888800606
25,1654.07,0.09384755689545568,0.0937260128141905
25,1661.21,0.09461032123527184,0.09442794274993334
25,1668.36,0.09508772726715256,0.0946628795707817
25,1675.51,0.09527568622908078,0.09497983824315366
26,971.92,0.10558715830090058,0.10543473787805892
26,978.85,0.10606089665120026,0.1056351269420925
26,985.77,0.10682275182293896,0.10666224926421353
26,992.7,0.10760344206948884,0.10754304424934874
26,999.63,0.10843927485499164,0.10822669555142753
26,1006.57,0.10932981288034226,0.10895155414190497
26,1013.5,0.11016248089426985,0.10989325505854826
26,1020.44,0.11103459814123608,0.11079747373974252
26,1027.38,0.11192053084070425,0.11168548862246187
26,1034.32,0.11273895597057736,0.11249694939879896
26,1041.27,0.11341531607380814,0.11319224504823493
26,1048.21,0.1139428187390098,0.11373603025042388
26,1055.16,0.11433636413722884,0.11409966439522244
26,1062.12,0.11458947472591934,0.11428269113101708
26,1069.07,0.1147143337945591,0.11438871832017664
26,1076.03,0.11465834747427921,0.11444231021687132
26,1082.98,0.1144047471830555,0.11418075249288089
26,1089.94,0.11394767946723446,0.11370556701515394
26,1096.91,0.11303188520961516,0.11277845908062473
26,1103.87,0.11171087176491784,0.11168292573639656
26,1110.84,0.11022398199553568,0.11015674238178937
26,1117.81,0.10861982563069018,0.10772804187640592
26,1124.78,0.10659570415607156,0.10614853213488008
26,1131.75,0.1040324924309388,0.10461938837836236
26,1138.73,0.10127457558913763,0.10189520287763172
26,1145.71,0.0987157156482467,0.0978979525576336
26,1152.69,0.09648603179556972,0.09518668140106154
26,1159.67,0.09488636799013483,0.09435585467114103
26,1166.66,0.09408719028095854,0.0942131203810357
26,1173.64,0.09393229346176502,0.0940510567224974
26,1180.63,0.09384305238819808,0.0936729014821962
26,1187.63,0.0936398955164294,0.0933325810640571
26,1194.62,0.09348129487147198,0.09326433927501432
26,1201.62,0.09351114908221428,0.09314270648668192
26,1208.62,0.09378600157165085,0.09345456280198236
26,1215.62,0.09426436121429994,0.0940019819151672
26,1222.62,0.09486910049468844,0.09464349375632984
26,1229.63,0.09555519643521032,0.0953220511645669
26,1236.63,0.09617674444579914,0.09593801159434204
26,1243.64,0.096593642236961,0.09640531543255308
26,1250.66,0.09681874229958236,0.09672981459168511
26,1257.67,0.09694302365793808,0.09675303781823556
26,1264.69,0.0970173979289758,0.09645565788325391
26,1271.71,0.09703476625610132,0.0965863171481784
26,1278.73,0.09692167080587316,0.09677287531375806
26,1285.75,0.09658300679174305,0.0965077196220774
26,1292.78,0.09586124967842814,0.0957177159295018
26,1299.8,0.09461607094607492,0.09438184103931715
26,1306.83,0.09282664571873356,0.09258515564025473
26,1313.87,0.09057757273011534,0.09035625712491178
26,1320.9,0.08801622656702185,0.08786743288281576
26,1327.94,0.08518154437597035,0.0848624221207054
26,1334.98,0.08215768645236207,0.08187578801547873
26,1342.02,0.07913938489720403,0.07901931788498194
26,1349.06,0.0763920756151063,0.0758548902181119
26,1356.11,0.07398103837701203,0.0730982051226848
26,1363.16,0.07139822035290902,0.0708713098047899
26,1370.21,0.06816990913580659,0.0686150832518063
26,1377.26,0.06390320261707566,0.06481018652753542
26,1384.31,0.0585230653635373,0.05870553719076814
26,1391.37,0.05247864792960411,0.05203919924845324
26,1398.43,0.04656926998791388,0.04554724046768851
26,1405.49,0.04165252771123239,0.04077432954567495
26,1412.56,0.03816760790529978,0.03772216737098582
26,1419.62,0.03596384397180731,0.03584800125567805
26,1426.69,0.03473613054163321,0.03466131205107534
26,1433.76,0.03403533383538935,0.03387691316075815
26,1440.84,0.03362346903691307,0.03342057010525128
26,1447.91,0.03340697568349463,0.03320997399819199
26,1454.99,0.03339001910301444,0.03319830547468273
26,1462.07,0.03359088053792077,0.0333369976405346
26,1469.15,0.03402022609471628,0.03369650322598738
26,1476.23,0.0346894987037645,0.03440633772863061
26,1483.32,0.03557957030618891,0.03533231986747776
26,1490.41,0.03665647056220204,0.03643158981786093
26,1497.5,0.03786503661332448,0.03764755719838675
26,1504.59,0.03914610739826844,0.03889792981065584
26,1511.69,0.04047918168828651,0.04022428400379504
26,1518.79,0.0418402024764242,0.04160027547420897
26,1525.89,0.04321893627250328,0.04297823163138624
26,1532.99,0.04460471583729943,0.04435984138279823
26,1540.09,0.04598183027668527,0.04572117975164036
26,1547.2,0.04732773074473383,0.04707667391013431
26,1554.31,0.04861502634377152,0.04838568353273919
26,1561.42,0.04984816668703439,0.04964696964514958
26,1568.53,0.05103711929924263,0.05078360073627332
26,1575.65,0.0521756507490969,0.0518622330246857
26,1582.77,0.05325472828974691,0.05300983003327156
26,1589.89,0.05428086199220792,0.05408922440534406
26,1597.01,0.05527438962320857,0.05504526092435883
26,1604.13,0.05622286410804768,0.0559271021164278
26,1611.26,0.05710906234878204,0.05683678631957088
26,1618.39,0.05794089625536301,0.05773504654205241
26,1625.52,0.05874757197447014,0.05853738948589541
26,1632.66,0.05956052290035601,0.05927340633331011
26,1639.79,0.06035658871836932,0.05998664774785789
26,1646.93,0.06106846721033371,0.06080056486403266
26,1654.07,0.06167810445705626,0.06157223404752949
26,1661.21,0.06215651097567391,0.06201366662172194
26,1668.36,0.06245396765694858,0.06215296554480572
26,1675.51,0.06256536930297642,0.06234355599301944
27,971.92,0.32385808117526255,0.3235051729158605
27,978.85,0.3247389786445347,0.32382826990890384
27,985.77,0.32668071551631,0.3263895730115871
27,992.7,0.32886402014814886,0.32881188043133674
27,999.63,0.3313218848156109,0.3309097334288271
27,1006.57,0.334020846412344,0.33320893230919213
27,1013.5,0.33664917556553353,0.33608889044557694
27,1020.44,0.3394001118388771,0.33891588306165144
27,1027.38,0.3421784912557948,0.3417097013574043
27,1034.32,0.34475537380641924,0.3442765475691556
27,1041.27,0.3469240335252241,0.3464872048352896
27,1048.21,0.3486449343994785,0.3482460933595756
27,1055.16,0.34994391538079,0.3494646287052933
27,1062.12,0.35079744844516275,0.35014895415180775
27,1069.07,0.35123300698979243,0.35054034383911764
27,1076.03,0.3511207270809987,0.3507043668637738
27,1082.98,0.3504261928914895,0.34998076445524134
27,1089.94,0.34914535436109567,0.3486499817517236
27,1096.91,0.346680090025925,0.3461338316868292
27,1103.87,0.34320351218356415,0.3431509475124691
27,1110.84,0.339286093686587,0.3390607148381337
27,1117.81,0.3348546119456207,0.3326950322864559
27,1124.78,0.3289048785989125,0.3281856613886756
27,1131.75,0.3210414867602026,0.32311358484681435
27,1138.73,0.312233121693986,0.3140820441520259
27,1145.71,0.30372031230406166,0.30150364971991434
27,1152.69,0.2961720852003986,0.2926431077459045
27,1159.67,0.29064757653413276,0.2892379883644948
27,1166.66,0.2876868255392585,0.28811527664101866
27,1173.64,0.28675319251768006,0.2872762656573472
27,1180.63,0.28620567073749237,0.2860231445970162
27,1187.63,0.2854761940426612,0.2848523488985335
27,1194.62,0.2849349359406024,0.2844357433194588
27,1201.62,0.2849621631255088,0.2841347023117341
27,1208.62,0.2857231803363325,0.284999730360989
27,1215.62,0.28710425092975217,0.28655710367878184
27,1222.62,0.28887130706358866,0.2884366323318163
27,1229.63,0.2908621798760898,0.2904189836807981
27,1236.63,0.29270924145518545,0.2922196953573618
27,1243.64,0.2940604735468605,0.29367679435428784
27,1250.66,0.29491624946039374,0.2947598769226193
27,1257.67,0.29546191624820184,0.2950913015789487
27,1264.69,0.29578231726590787,0.29457323029617855
27,1271.71,0.29583003078230674,0.29486618003823684
27,1278.73,0.29540410492285235,0.29511403726204466
27,1285.75,0.29425296791071565,0.2941291859885702
27,1292.78,0.29198812270185315,0.2917406408244423
27,1299.8,0.2882520879241086,0.28780309129892256
27,1306.83,0.2829684029946514,0.2825202933708038
27,1313.87,0.27632452916694084,0.2759439980184667
27,1320.9,0.26869229511194664,0.2684675887967607
27,1327.94,0.26027485326053945,0.25962090754492906
27,1334.98,0.25140007342265125,0.25074085228014686
27,1342.02,0.24266603717358703,0.24226812431558611
27,1349.06,0.234766721281275,0.23337105169941105
27,1356.11,0.22778397510602824,0.22558458668052572
27,1363.16,0.22019112214388545,0.21902254400723345
27,1370.21,0.21043613976771688,0.2119071958817189
27,1377.26,0.19726512666090473,0.20015065437942064
27,1384.31,0.1805437482430667,0.18147225860670305
27,1391.37,0.16171252907873207,0.16066107214723702
27,1398.43,0.14324482836376132,0.14038840230590327
27,1405.49,0.12773355199368375,0.1252674789369752
27,1412.56,0.1165892896683872,0.11544735008427952
27,1419.62,0.10945390397737333,0.10931778680620365
27,1426.69,0.1053811566317148,0.10537453904933304
27,1433.76,0.10300450918967716,0.10277712741187932
27,1440.84,0.10156993612547566,0.10123026395647287
27,1447.91,0.10079780134008036,0.10046616436345784
27,1454.99,0.1006897607328854,0.10031947002717076
27,1462.07,0.10129527699545691,0.10072153103513036
27,1469.15,0.10263609051337208,0.10191818627361073
27,1476.23,0.10472248350392224,0.10413147187926965
27,1483.32,0.10748560753574736,0.1070135980134189
27,1490.41,0.11079850785686517,0.11036135077132704
27,1497.5,0.11449048997098268,0.11404899698827996
27,1504.59,0.11840186111168964,0.1178939216878164
27,1511.69,0.12246951474229104,0.1219456359699451
27,1518.79,0.12663074158706067,0.1261508378519393
27,1525.89,0.13084382902390393,0.13035448938503336
27,1532.99,0.13506866720114052,0.13457050897067668
27,1540.09,0.13926135508265874,0.13872568828609294
27,1547.2,0.14335820336153132,0.14284601402785535
27,1554.31,0.1472959619677892,0.1468307753478843
27,1561.42,0.15106994469046534,0.15067111913347064
27,1568.53,0.15469681415116393,0.1541809794835649
27,1575.65,0.15816007476871427,0.15752203467304943
27,1582.77,0.16144693024675738,0.16094173685993973
27,1589.89,0.1645742455998137,0.16418010022424792
27,1597.01,0.16758995816073846,0.16711378682039624
27,1604.13,0.1704613057572269,0.16986171251649065
27,1611.26,0.17315099954522234,0.17260654734647873
27,1618.39,0.17567705092705924,0.17527918324093952
27,1625.52,0.17812293473952337,0.17768961506676742
27,1632.66,0.18059699817314523,0.17995033728500454
27,1639.79,0.1830353813337768,0.18218511759549663
27,1646.93,0.1852282760174635,0.18467284248522783
27,1654.07,0.18710115546984712,0.18703066797529885
27,1661.21,0.1885564364234034,0.1883497293332493
27,1668.36,0.18944073941649656,0.1887881073078916
27,1675.51,0.18975015683927912,0.18933988600727933
28,971.92,0.12169907718161682,0.12149696837310772
28,978.85,0.12237468737959868,0.12180990966119544
28,985.77,0.1232910089545119,0.12306391211794925
28,992.7,0.12416989531581088,0.12406378623738032
28,999.63,0.12507249883629612,0.12477718058893544
28,1006.57,0.1260062582477275,0.12550820736830565
28,1013.5,0.12684588299055327,0.12648673383788162
28,1020.44,0.1277259195985498,0.12740615958907583
28,1027.38,0.12862529993351934,0.12830233167403965
28,1034.32,0.12945464403270626,0.12912039128222383
28,1041.27,0.1301317471588104,0.12982488149087734
28,1048.21,0.13065535166653314,0.1303705377417299
28,1055.16,0.1310490531806887,0.13072632043376542
28,1062.12,0.13130576330805838,0.13089726128146212
28,1069.07,0.13144187438216104,0.13100855030026404
28,1076.03,0.13139473705051172,0.13109728109124277
28,1082.98,0.13114355855426507,0.13083219604631974
28,1089.94,0.13067277951304265,0.13034271310006812
28,1096.91,0.12965560840150914,0.12932728465245583
28,1103.87,0.12814705542503224,0.12812261280381673
28,1110.84,0.12644963366949014,0.12638625520039942
28,1117.81,0.12468930142842248,0.12357007981285811
28,1124.78,0.1225776379193852,0.12190314326043072
28,1131.75,0.12000587666949789,0.12052082553421552
28,1138.73,0.11734685155370256,0.11801048828193728
28,1145.71,0.11497811901712594,0.11404526657048876
28,1152.69,0.1129362176852417,0.11147625581039572
28,1159.67,0.11149003769760334,0.11088081687205505
28,1166.66,0.11081116951488662,0.11092161392689202
28,1173.64,0.11076817331050104,0.11083521214404018
28,1180.63,0.11073275988028576,0.1104525180728489
28,1187.63,0.11053846478956957,0.11011566365107564
28,1194.62,0.11038517457912944,0.11010507819922792
28,1201.62,0.11044275920291148,0.1099702137740128
28,1208.62,0.110772963114511,0.11033444941774828
28,1215.62,0.11132453614193664,0.1109685424747612
28,1222.62,0.11201043737151305,0.1117020539143411
28,1229.63,0.11278924714103314,0.11247139908349728
28,1236.63,0.11348318755350932,0.11315981360720707
28,1243.64,0.11392143911202314,0.11366384991218276
28,1250.66,0.11412850160109651,0.11400021717180232
28,1257.67,0.11422985897004728,0.11396678616860034
28,1264.69,0.1142986521134738,0.11356509144115676
28,1271.71,0.11433959752277542,0.1137493952755146
28,1278.73,0.1142712617137378,0.11406160182359924
28,1285.75,0.11398367809652112,0.11386084216682854
28,1292.78,0.11328451497132784,0.113081769519645
