plot_id_fe,wavelength_bin,reflectance_smoothed,reflectance_raw
85,693.65,0.01008384206188243,0.01006538216283509
85,704.53,0.01522476300594842,0.01521860275104454
85,715.42,0.02145565974152974,0.02144763999865751
85,726.33,0.0273877143604396,0.02738708020992266
85,737.25,0.03286908566153417,0.03288519950515777
85,748.19,0.03607887803187669,0.03603143545273201
85,759.14,0.0356568224205198,0.03564058878341311
85,770.11,0.03646593445552812,0.03655625545449954
85,781.09,0.03838963656589125,0.03836867830597115
85,792.08,0.03856349909761281,0.03855723095287321
85,803.1,0.03877837550820061,0.03876513566188194
85,814.12,0.0384434794414874,0.03843947189837241
85,825.16,0.03829645738416546,0.03833079555033059
85,836.22,0.0392177737043581,0.03920347441276282
85,847.29,0.04004815932853896,0.04006987478778821
85,858.37,0.04026088379373967,0.04025532385121111
85,869.47,0.04047460618168928,0.04046291191794082
85,880.58,0.04059556520408598,0.04058457493860937
85,891.71,0.04030855806478502,0.0403607658879162
85,902.86,0.03893045594128625,0.03891704581100999
85,914.02,0.03862171750000891,0.03856033118334454
85,925.19,0.03870785281628945,0.03879181806967007
85,936.38,0.03599251916483601,0.03591631628045335
85,947.58,0.03544456975451262,0.03547075223165344
85,958.8,0.03527745912672461,0.03527577324942356
86,967.22,0.10139732919166404,0.1011449510228354
86,999.63,0.10580676595405976,0.10539142421106087
86,1034.32,0.10986711964854266,0.10942640864887608
86,1069.07,0.1115143080967394,0.11100407647112984
86,1096.91,0.1085139330307122,0.10828743765018745
86,1131.75,0.09746742588049054,0.0969098415892374
86,1166.66,0.09102797310660496,0.09047308344278451
86,1194.62,0.09099204721500467,0.09044828446175518
86,1229.63,0.09338974657405368,0.09295384655242804
86,1264.69,0.094610269225675,0.09400736442619576
86,1292.78,0.09315467421413468,0.09282065868423928
86,1327.94,0.08205703652205311,0.08166463532126308
86,1363.16,0.0689123054325303,0.06826448501477404
86,1391.37,0.05068437808671221,0.05022128520240474
86,1426.69,0.03462795259731133,0.03419579108859881
86,1462.07,0.03314142262732541,0.03269556178153415
86,1490.41,0.03656471803841903,0.03609726854878633
86,1525.89,0.04326721483401381,0.04279995973636987
86,1561.42,0.04904722750948847,0.04860541057880138
86,1589.89,0.05377132560426338,0.05329042127251281
86,1625.52,0.05815630652479953,0.05766956092364013
86,1661.21,0.06120616570557742,0.06078013197338786
86,416,0.01136575621485408,0.01137368050530727
86,426.49,0.01223366412825776,0.01223292162136963
86,437,0.01350184534391356,0.01349678395941718
86,447.52,0.01471290859289029,0.01473778919177915
86,458.06,0.01512996538655355,0.01511750572231802
86,468.62,0.01488461915812464,0.01487051597983611
86,479.18,0.0146983368365394,0.01472536977936167
86,489.77,0.01433729713300757,0.01432338442010792
86,500.37,0.01471169474325026,0.01470534868741313
86,510.98,0.01605961555776701,0.01608381514110144
86,521.61,0.01911304804321776,0.01909029120446488
86,532.25,0.02358580871263315,0.0235906721862219
86,542.91,0.02616533938364841,0.02616451006145947
86,553.58,0.02721627407522804,0.027235158686508
86,564.26,0.02637372597786048,0.02637336589637588
86,574.96,0.02373211860995422,0.02370967166123842
86,585.68,0.02174939034705356,0.02176107553192613
86,596.41,0.02083489638424503,0.02082574131733094
86,607.16,0.02044790781462408,0.0204563873364613
86,617.92,0.01921095822903101,0.01920576403267807
86,628.69,0.01848855097249236,0.01847764934701833
86,639.48,0.0181533441082822,0.01817106605349193
86,650.29,0.01698104272505137,0.01697098431884082
86,661.1,0.01584541199051364,0.01585104682720744
86,671.94,0.01487184046859628,0.01486892312108001
86,682.79,0.01513211632605413,0.01515995787430057
86,693.65,0.01947532824379998,0.01943946657786882
86,704.53,0.0326952566038678,0.03268602567733339
86,715.42,0.05144370011752918,0.05141675193949896
86,726.33,0.07276910228870906,0.0727657311234802
86,737.25,0.09314696166346156,0.09318982410678296
86,748.19,0.10572357232512776,0.1056063516130707
86,759.14,0.10684623805546396,0.10680889971216058
86,770.11,0.1094905267783132,0.10971032034716872
86,781.09,0.11444444026972646,0.11439155805590244
86,792.08,0.11486456389557063,0.11485090515492954
86,803.1,0.11530436869644194,0.11527141163321322
86,814.12,0.11445314733913316,0.11444364810886702
86,825.16,0.11392015291809426,0.1140051729175058
86,836.22,0.11589237857090227,0.11585443249472384
86,847.29,0.11772259119324024,0.11777375307992274
86,858.37,0.11801988995801924,0.11800739215505723
86,869.47,0.11833294365766955,0.11830445776189812
86,880.58,0.11838445711825014,0.11835964887986387
86,891.71,0.1174156982195134,0.11753795347170456
86,902.86,0.11385061267859324,0.11381702892356654
86,914.02,0.11277932207312404,0.11263838680956303
86,925.19,0.11252161469139112,0.11271379341101988
86,936.38,0.10547858971227396,0.10530804184624196
86,947.58,0.1028397977186482,0.10289918723118752
86,958.8,0.10056277377883308,0.10055271316749732
87,967.22,0.05536415729873308,0.05518676243925172
87,999.63,0.05844325657623839,0.05813314622046937
87,1034.32,0.06041703377858396,0.06008925468446893
87,1069.07,0.06113898306228801,0.06076516166093949
87,1096.91,0.05933239672548434,0.05917777013931977
87,1131.75,0.05317869560300896,0.05272110008554015
87,1166.66,0.05157173210539598,0.05121834711072019
87,1194.62,0.05227024343534951,0.0518638371204866
87,1229.63,0.05379339638455318,0.05347270388768697
87,1264.69,0.05430742896366321,0.05386301641910212
87,1292.78,0.05375451873757487,0.05350374093782196
87,1327.94,0.04791861515561049,0.0476507216039606
87,1363.16,0.04058609086247196,0.0400873685435041
87,1391.37,0.0314333252117417,0.03111416008192799
87,1426.69,0.02286703158601046,0.02252702502064932
87,1462.07,0.02211878271320081,0.02179864361494333
87,1490.41,0.024439973444985,0.02409285434403012
87,1525.89,0.0287359160376238,0.0283908603383537
87,1561.42,0.03203120733045631,0.03171083445470591
87,1589.89,0.03455790740649681,0.03420009055742152
87,1625.52,0.03700223080095324,0.03664644118191575
87,1661.21,0.03867570262720594,0.03835208428211769
87,416,0.00616946976701226,0.00617198362917909
87,426.49,0.00677043423263165,0.00677137426741216
87,437,0.00763515909741646,0.00763094280289291
87,447.52,0.00848208799246834,0.00849469533274742
87,458.06,0.00886225568722666,0.00885391483227564
87,468.62,0.00884855554791221,0.00884196861996836
87,479.18,0.00885712408378079,0.00887208829990809
87,489.77,0.00872837847236436,0.00872282713403781
87,500.37,0.0089713259802779,0.00896667633312906
87,510.98,0.00969734689426157,0.00971195858713151
87,521.61,0.0112886351873411,0.01127688471354205
87,532.25,0.01355559554305019,0.01355712210148172
87,542.91,0.01481763271411921,0.01481606581999717
87,553.58,0.01540867392797376,0.01541930250227641
87,564.26,0.01513691778988971,0.01513475904232862
87,574.96,0.01402044863019961,0.01401037481146902
87,585.68,0.01326190637931292,0.01326976917679311
87,596.41,0.012990797226649,0.01298367210633466
87,607.16,0.01303111345208737,0.01303613853241035
87,617.92,0.01257424646847151,0.01257161009563365
87,628.69,0.01234657241697921,0.01233972312545288
87,639.48,0.01227449277047065,0.01228524299287216
87,650.29,0.01164491303067384,0.01164077984089281
87,661.1,0.01109431353652041,0.01109708385138045
87,671.94,0.01063509519025445,0.01063288680575096
87,682.79,0.01090184787769362,0.01091928975519581
87,693.65,0.01364114545429842,0.01361780767629944
87,704.53,0.02129856683841605,0.02129201452776322
87,715.42,0.03092960276725875,0.03091691250383129
87,726.33,0.04058327430948473,0.04058245287746934
87,737.25,0.0494665188781087,0.04948910226138524
87,748.19,0.05480512950950853,0.05473961165831475
87,759.14,0.05475490130748551,0.0547331121588699
87,770.11,0.05614307086130631,0.05626721162484841
87,781.09,0.05896158115129361,0.05893151125538753
87,792.08,0.05933898975734166,0.0593313816946741
87,803.1,0.05974193870216809,0.05972300072320363
87,814.12,0.05937642684399935,0.05937094789091318
87,825.16,0.05924486567717463,0.05929275147821837
87,836.22,0.06055949776670134,0.06053837029810373
87,847.29,0.06175109433636778,0.06178142806313699
87,858.37,0.06206934618687669,0.06206280362964515
87,869.47,0.0623836529373676,0.06236720325393091
87,880.58,0.06255891761239943,0.06254346726875769
87,891.71,0.06214287995936191,0.0622156771878287
87,902.86,0.0602026162263597,0.06018391173387748
87,914.02,0.05973082939732886,0.05964538388273614
87,925.19,0.05978762751374069,0.05990309190536568
87,936.38,0.05590533087408507,0.05579925227912664
87,947.58,0.05488179937466747,0.05492033789879377
87,958.8,0.05426818748367838,0.05426532937713106
88,967.22,0.24989444126465207,0.2493687880613783
88,999.63,0.2594000023286039,0.25854688302420076
88,1034.32,0.2703729100621758,0.2694687891175822
88,1069.07,0.2749838486741181,0.27392178664911326
88,1096.91,0.26752313422288115,0.2670533243924477
88,1131.75,0.23932914242364872,0.2382461867531801
88,1166.66,0.2189924392145441,0.2177339644151574
88,1194.62,0.21743048556874112,0.2163038309074708
88,1229.63,0.22300517695961808,0.2221046250650628
88,1264.69,0.2263665947561248,0.22511554991418312
88,1292.78,0.2221643022397244,0.22148502432519387
88,1327.94,0.19406969660548537,0.1932286495102187
88,1363.16,0.16163486900536958,0.16029760028325393
88,1391.37,0.11458826014378094,0.1136056451966838
88,1426.69,0.07349779426587648,0.07263524508820245
88,1462.07,0.06962243601227346,0.06868531854391702
88,1490.41,0.0778302633156648,0.07686609151722354
88,1525.89,0.09404475605410809,0.09307604866401809
88,1561.42,0.10852862926723654,0.10760915231898747
88,1589.89,0.1205321559882498,0.11953701317879242
88,1625.52,0.1314869536124705,0.13047087587694556
88,1661.21,0.1392250702986178,0.13836601594303244
88,416,0.02556738569444438,0.02556695761920521
88,426.49,0.02672352887585192,0.02673774571538721
88,437,0.02847500099825909,0.02847277777000043
88,447.52,0.030242068603675,0.03028468463405873
88,458.06,0.03065385649610544,0.03062793953613665
88,468.62,0.02983906513632825,0.02981481083534049
88,479.18,0.02915953567157287,0.02919903363821641
88,489.77,0.02831178739350083,0.02829718166177378
88,500.37,0.02896737170169439,0.02895549509510304
88,510.98,0.03164670964706868,0.03168677335265298
88,521.61,0.03818555099944863,0.03814113012649728
88,532.25,0.04778169705397214,0.04779742153935462
88,542.91,0.05301339380503343,0.05301063716786462
88,553.58,0.05470154629599089,0.05474051012183135
88,564.26,0.05214347199752468,0.05214019440255076
88,574.96,0.04559052889309232,0.04554362090878516
88,585.68,0.04071616006133156,0.04073828964863184
88,596.41,0.03848219450878933,0.03846753689478029
88,607.16,0.03735047196085206,0.03736507394028909
88,617.92,0.03461308132820268,0.03460468893530984
88,628.69,0.03300183556793192,0.03298290083243412
88,639.48,0.03217985423498791,0.03221361854541226
88,650.29,0.02993420541697043,0.02990977486724374
88,661.1,0.02786500403609023,0.02787712467541484
88,671.94,0.02620916117019517,0.02620524985235442
88,682.79,0.02668808211499112,0.0267436202217198
88,693.65,0.03443722083704955,0.03436881048874285
88,704.53,0.06209227965420041,0.06208220206716525
88,715.42,0.10756161708287686,0.10749317816218489
88,726.33,0.16652190170448034,0.16650586079501506
88,737.25,0.2263265380569474,0.22642305920708852
88,748.19,0.26534648829321905,0.2650841448666914
88,759.14,0.27273975667320854,0.27265302681323117
88,770.11,0.2800973341239359,0.2806000493232559
88,781.09,0.29126063306091005,0.29113487567541735
88,792.08,0.29186223681974854,0.29183092368473795
88,803.1,0.2923207551963889,0.29224828624125554
88,814.12,0.28995263651303455,0.2899293666740633
88,825.16,0.2882729060976903,0.2884630055922382
88,836.22,0.2919766872612507,0.29189149336245074
88,847.29,0.29545379307106534,0.29556608098857806
88,858.37,0.29563672064520996,0.29561104838203334
88,869.47,0.29588136470364257,0.2958231321295852
88,880.58,0.2955045152081813,0.2954490222271134
88,891.71,0.2929992180218344,0.29326399624722554
88,902.86,0.28480642468460166,0.2847350169277791
88,914.02,0.2820053757343795,0.28169611343797646
88,925.19,0.28079617556500275,0.281208092836464
88,936.38,0.2644569523018897,0.2640865574842729
88,947.58,0.25702428657089604,0.25717532124909215
88,958.8,0.2496588304589772,0.24962025134818355
89,967.22,0.36948532469144946,0.3689127959913668
89,999.63,0.3812122512154972,0.38031162633465154
89,1034.32,0.3988064420954181,0.3978462204890094
89,1069.07,0.40676170221600194,0.4056012350039326
89,1096.91,0.39648543776353207,0.3959937361674152
89,1131.75,0.35522382119498735,0.35418451237247806
89,1166.66,0.31981065703183553,0.3182444146590076
89,1194.62,0.31564700286276937,0.31441946110294683
89,1229.63,0.3233405253726374,0.3223756053404651
89,1264.69,0.32885460601943917,0.3274680807308994
89,1292.78,0.32225881315229266,0.32157211226986276
89,1327.94,0.2809077390039329,0.2799777965025745
89,1363.16,0.233775808776581,0.2322877555804096
89,1391.37,0.16198569588229775,0.16088567065761908
89,1426.69,0.09912552823609608,0.09824747776554447
89,1462.07,0.092869245476248,0.09184805396364552
89,1490.41,0.10469531536104364,0.103657574697002
89,1525.89,0.12833703392575835,0.12728803929851873
89,1561.42,0.14996532229837406,0.14897344842718463
89,1589.89,0.16808081902056035,0.16700216788814884
89,1625.52,0.18448262014700745,0.18335843410061223
89,1661.21,0.1961933666489548,0.1953160981135212
89,416,0.03687150217415322,0.0368560142070055
89,426.49,0.03731331464435374,0.03733253583312035
89,437,0.03876361422595524,0.03876296121627092
89,447.52,0.04036859106095065,0.04042496263980866
89,458.06,0.04071314909805855,0.04069085117429495
89,468.62,0.03969324424508072,0.03965567741543054
89,479.18,0.03872623335570097,0.038766885176301
89,489.77,0.03779558607332763,0.03778945207595825
89,500.37,0.03877638129251344,0.03875647984445095
89,510.98,0.04248281373686734,0.04252901580184698
89,521.61,0.05153966221426215,0.051483403891325
89,532.25,0.06472323947719165,0.0647440293058753
89,542.91,0.07202679518432845,0.07202502071857453
89,553.58,0.07441364623606206,0.07446239404380321
89,564.26,0.07094262102707513,0.07093767575919628
89,574.96,0.06178683799824545,0.06172757036983967
89,585.68,0.0548893006252391,0.05491941221058369
89,596.41,0.05180143446262394,0.05178397096693515
89,607.16,0.05012385673998367,0.05014026936143637
89,617.92,0.04634259336406277,0.04633127719163894
89,628.69,0.0441799938696481,0.04416055660694838
89,639.48,0.0430276179952281,0.04307034973055124
89,650.29,0.04004152937659196,0.04000240929424763
89,661.1,0.03729532713159209,0.03731495957821607
89,671.94,0.03515859548357271,0.03515769205987454
89,682.79,0.03588923358846279,0.03595807075500489
89,693.65,0.04657147806137801,0.04647761318832636
89,704.53,0.0856875696388029,0.08569207228720188
89,715.42,0.1517760861487616,0.15168198037892583
89,726.33,0.2396424555867201,0.23962177228182552
89,737.25,0.328846805390148,0.32896526545286175
89,748.19,0.38822839703588263,0.387926371358335
89,759.14,0.4038507137855604,0.4037492605671286
89,770.11,0.41522703201288275,0.41581609692424537
89,781.09,0.42937027252678367,0.4292171984910965
89,792.08,0.4309124504650633,0.430875593200326
89,803.1,0.4318876261104431,0.43180348534137014
89,814.12,0.429771255680493,0.4297427351772785
89,825.16,0.4280877039315446,0.4283167991787195
89,836.22,0.43225891451573095,0.4321510762348771
89,847.29,0.43645711645483976,0.43659279409796
89,858.37,0.43678819538404545,0.43675878580659633
89,869.47,0.4370727570283981,0.4370039796084166
89,880.58,0.4364867143865143,0.4364162896573543
89,891.71,0.4333944761788562,0.4337087818607688
89,902.86,0.4235751103751717,0.4234924791008234
89,914.02,0.4198149303524268,0.4194560514762998
89,925.19,0.41756678827816535,0.41804130297154185
89,936.38,0.3967698824849158,0.39634322956204415
89,947.58,0.3848631633356923,0.3850508387759328
89,958.8,0.3718896673353655,0.37182663306593894
8,967.22,0.06743797656679562,0.06730473718620072
8,999.63,0.06951433804122535,0.06930982799242053
8,1034.32,0.07216339665451187,0.07195157531300382
8,1069.07,0.07340932281487841,0.07316866353342523
8,1096.91,0.07201969834296394,0.07186396216974925
8,1131.75,0.06606327185127407,0.0658591272242038
8,1166.66,0.06050060800451348,0.06018930496860696
8,1194.62,0.05977612771838868,0.05952802809298194
8,1229.63,0.06091309159248863,0.06069985515939512
8,1264.69,0.06178730648133807,0.06151221407806404
8,1292.78,0.06078943470316184,0.06061938282957659
8,1327.94,0.05431951814675801,0.05410955355410388
8,1363.16,0.04674806693957685,0.04645100915529217
8,1391.37,0.03491347275977393,0.03468604580537096
