id,id2,.metric,.estimator,.estimate,.config,model,response,VNIR_only,nil_only,normalization,derivative,dataset
Repeat5,Fold1,rmse,standard,17.467124786860907,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold1,rsq,standard,0.04260985910647701,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold2,rmse,standard,17.44719028735777,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold2,rsq,standard,0.7360867215871281,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold3,rmse,standard,24.97134768998869,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold3,rsq,standard,0.2923528979389533,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold4,rmse,standard,9.485802938336645,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold4,rsq,standard,0.8723018011895947,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold5,rmse,standard,19.540232867621448,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold5,rsq,standard,0.7439859606877077,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold1,rmse,standard,15.15774961976409,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold1,rsq,standard,0.5651481391122505,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold2,rmse,standard,8.30897646292013,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold2,rsq,standard,0.9303501497801647,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold3,rmse,standard,18.289701303457814,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold3,rsq,standard,0.6666488387382964,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold4,rmse,standard,13.300915426763442,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold4,rsq,standard,0.9379345089061762,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold5,rmse,standard,8.116181727801743,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold5,rsq,standard,0.8860626580137126,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold1,rmse,standard,10.858506846454658,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold1,rsq,standard,0.9149653267066219,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold2,rmse,standard,14.787655977690564,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold2,rsq,standard,0.7320117209888896,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold3,rmse,standard,15.459736471402557,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold3,rsq,standard,0.8372923402791872,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold4,rmse,standard,14.150057801721362,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold4,rsq,standard,0.6266623649531893,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold5,rmse,standard,15.386253357173862,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold5,rsq,standard,0.6133853513298257,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold1,rmse,standard,13.441667557128902,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold1,rsq,standard,0.6678270860135309,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold2,rmse,standard,11.676320487385917,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold2,rsq,standard,0.8413602730454623,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold3,rmse,standard,16.80820129090247,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold3,rsq,standard,0.7669887574580623,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold4,rmse,standard,9.967955144972164,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold4,rsq,standard,0.8987990062870439,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold5,rmse,standard,10.360128304847814,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold5,rsq,standard,0.8411085517717211,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold1,rmse,standard,9.520858856186685,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold1,rsq,standard,0.7866671200198955,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold2,rmse,standard,15.832725603021018,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold2,rsq,standard,0.7564343684649342,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold3,rmse,standard,13.256081926434364,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold3,rsq,standard,0.8190995923232969,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold4,rmse,standard,14.908497441667173,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold4,rsq,standard,0.6994097261834832,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold5,rmse,standard,6.0819778725725,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold5,rsq,standard,0.961877016531797,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold1,rmse,standard,13.024557923872377,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold1,rsq,standard,0.6632413702805366,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold2,rmse,standard,15.333695099151146,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold2,rsq,standard,0.7959082254906169,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold3,rmse,standard,12.874921483118035,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold3,rsq,standard,0.8219151915561778,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold4,rmse,standard,14.558967145323939,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold4,rsq,standard,0.714288349230324,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold5,rmse,standard,12.31134039507362,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold5,rsq,standard,0.948622407073672,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold1,rmse,standard,14.290084991932986,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold1,rsq,standard,0.5981774318639904,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold2,rmse,standard,9.494273452649786,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold2,rsq,standard,0.927578220509289,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold3,rmse,standard,18.831625647245485,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold3,rsq,standard,0.60229470241158,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold4,rmse,standard,17.65497230309461,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold4,rsq,standard,0.7518287443842991,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold5,rmse,standard,10.910427291428565,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold5,rsq,standard,0.7907114331133823,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold1,rmse,standard,5.942314824811246,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold1,rsq,standard,0.9616961686973554,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold2,rmse,standard,14.303085687199864,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold2,rsq,standard,0.7013675132951995,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold3,rmse,standard,16.75933743040059,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold3,rsq,standard,0.7904957171911452,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold4,rmse,standard,13.289810664470563,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold4,rsq,standard,0.7232524399676376,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold5,rmse,standard,11.949643694335732,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold5,rsq,standard,0.8786163705258463,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold1,rmse,standard,11.490035735422023,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold1,rsq,standard,0.7924939172805263,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold2,rmse,standard,7.53311447091957,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold2,rsq,standard,0.9516538121719388,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold3,rmse,standard,17.601891968889117,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold3,rsq,standard,0.8432752354443179,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold4,rmse,standard,11.286065161607482,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold4,rsq,standard,0.9171909223718182,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold5,rmse,standard,14.529653518425576,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold5,rsq,standard,0.6866541073372526,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold1,rmse,standard,11.584435511712304,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold1,rsq,standard,0.6707365857501426,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold2,rmse,standard,17.218144690854732,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold2,rsq,standard,0.7436119349740224,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold3,rmse,standard,12.281563602897593,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold3,rsq,standard,0.8292656499429845,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold4,rmse,standard,13.952466377347834,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold4,rsq,standard,0.7762884483965747,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold5,rmse,standard,19.02476490814671,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold5,rsq,standard,0.9005255078978089,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold1,rmse,standard,14.433437842623917,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold1,rsq,standard,0.5415063808406466,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold2,rmse,standard,16.789976004983,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold2,rsq,standard,0.7492574375371392,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold3,rmse,standard,8.002953229244039,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold3,rsq,standard,0.9376609827652318,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold4,rmse,standard,13.425966865390325,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold4,rsq,standard,0.7619001539871223,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold5,rmse,standard,15.555305281031876,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold5,rsq,standard,0.8951701031715845,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold1,rmse,standard,11.427260295266656,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold1,rsq,standard,0.7367823023347665,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold2,rmse,standard,12.19297877298881,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold2,rsq,standard,0.8225980907069799,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold3,rmse,standard,19.80626663279411,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold3,rsq,standard,0.5691126900064679,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold4,rmse,standard,16.485624656975133,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold4,rsq,standard,0.8782064666604334,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold5,rmse,standard,13.983498541033406,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold5,rsq,standard,0.6414525143106741,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold1,rmse,standard,11.502489336574058,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold1,rsq,standard,0.8892776743806787,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold2,rmse,standard,10.366632397762228,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold2,rsq,standard,0.8204909441975176,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold3,rmse,standard,18.70106150873972,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold3,rsq,standard,0.7437064230120439,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold4,rmse,standard,15.780812671525439,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold4,rsq,standard,0.562178548507707,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold5,rmse,standard,18.278963083878846,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat2,Fold5,rsq,standard,0.5347360171874403,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold1,rmse,standard,13.823523453820787,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold1,rsq,standard,0.6397195214197946,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold2,rmse,standard,13.005339271917004,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold2,rsq,standard,0.8241366455672521,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold3,rmse,standard,19.087481531947695,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold3,rsq,standard,0.7031913723624683,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold4,rmse,standard,11.017234817003763,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold4,rsq,standard,0.8799296791000893,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold5,rmse,standard,13.386060318423496,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat3,Fold5,rsq,standard,0.7524174253635157,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold1,rmse,standard,12.846565631937064,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold1,rsq,standard,0.6125204405915919,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold2,rmse,standard,16.3629553671565,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold2,rsq,standard,0.7598530027000928,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold3,rmse,standard,14.609552219314898,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold3,rsq,standard,0.7492888248499145,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold4,rmse,standard,17.561601078467255,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold4,rsq,standard,0.5406638158587638,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold5,rmse,standard,12.113783764235958,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat4,Fold5,rsq,standard,0.8845146027069771,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold1,rmse,standard,11.521368372825048,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold1,rsq,standard,0.5330691902566983,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold2,rmse,standard,19.31220024091852,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold2,rsq,standard,0.6251527003999371,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold3,rmse,standard,14.662516805609387,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold3,rsq,standard,0.7245051167209107,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold4,rmse,standard,11.147235816913943,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold4,rsq,standard,0.8183980191712505,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold5,rmse,standard,13.09502669994308,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat5,Fold5,rsq,standard,0.9025345504566499,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,Second,FWHM binned
Repeat1,Fold1,rmse,standard,13.540792324179618,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat1,Fold1,rsq,standard,0.6313804298486424,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat1,Fold2,rmse,standard,7.611072200501245,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat1,Fold2,rsq,standard,0.9423226112935388,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat1,Fold3,rmse,standard,19.74152926616761,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat1,Fold3,rsq,standard,0.5809162319169286,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat1,Fold4,rmse,standard,12.84253524706839,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat1,Fold4,rsq,standard,0.9022648129240471,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat1,Fold5,rmse,standard,11.331219230936572,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat1,Fold5,rsq,standard,0.8287598928144275,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat2,Fold1,rmse,standard,13.106208848986332,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat2,Fold1,rsq,standard,0.9084770505240236,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat2,Fold2,rmse,standard,11.247891000520646,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat2,Fold2,rsq,standard,0.8035805539067573,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
Repeat2,Fold3,rmse,standard,16.199813362687955,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,FWHM binned
